6911	2.065
6912	2.666
6913	2.039
6914	2.661
6915	2.489
6916	2.854
6917	2.251
6918	2.434
6919	3.013
6920	3.125
6921	4.173
6922	3.913
6923	3.180
6924	2.993
6925	2.317
6926	2.824
6927	2.669
6928	2.392
6929	2.717
6930	3.013
6931	2.988
6932	3.124
6933	2.665
6934	2.582
6935	2.854
6936	3.866
6937	5.498
6938	5.296
6939	4.409
6940	2.996
6941	2.814
6942	3.320
6943	3.163
6944	2.868
6945	3.489
6946	3.298
6947	4.679
6948	5.098
6949	4.309
6950	3.403
6951	3.579
6952	3.834
6953	4.029
6954	3.655
6955	4.047
6956	5.221
6957	5.787
6958	6.341
6959	4.745
6960	4.413
6961	3.788
6962	4.829
6963	4.362
6964	3.656
6965	4.724
6966	5.145
6967	5.750
6968	6.536
6969	6.558
6970	7.631
6971	6.837
6972	7.725
6973	8.487
6974	8.494
6975	7.342
6976	7.227
6977	8.690
6978	6.834
6979	6.792
6980	6.393
6981	7.031
6982	6.892
6983	6.073
6984	7.102
6985	7.958
6986	8.815
6987	9.345
6988	8.594
6989	8.808
6990	9.116
6991	8.889
6992	8.217
6993	8.606
6994	7.941
6995	7.374
6996	7.121
6997	7.743
6998	7.994
6999	7.387
7000	6.209
7001	6.352
7002	5.314
7003	4.925
7004	4.731
7005	4.791
7006	3.989
7007	3.910
7008	4.991
7009	5.831
7010	5.520
7011	5.960
7012	6.704
7013	5.817
7014	4.685
7015	5.986
7016	6.346
7017	6.518
7018	7.446
7019	7.739
7020	6.708
7021	6.559
7022	6.778
7023	6.080
7024	4.742
7025	5.584
7026	5.051
7027	6.080
7028	6.317
7029	7.054
7030	5.701
7031	5.293
7032	6.174
7033	8.196
7034	6.722
7035	7.100
7036	6.475
7037	6.092
7038	5.107
7039	6.747
7040	6.601
7041	6.717
7042	7.136
7043	7.307
7044	6.175
7045	5.701
7046	5.415
7047	6.035
7048	6.461
7049	7.079
7050	6.954
7051	7.900
7052	7.776
7053	6.489
7054	6.450
7055	6.302
7056	6.229
7057	5.216
7058	4.387
7059	3.909
7060	3.886
7061	3.278
7062	4.136
7063	4.516
7064	3.544
7065	3.503
7066	3.077
7067	2.874
7068	3.011
7069	3.149
7070	3.999
7071	4.203
7072	3.462
7073	3.595
7074	3.985
7075	4.123
7076	4.962
7077	4.850
7078	5.641
7079	5.648
7080	4.611
7081	5.607
7082	5.916
7083	5.170
7084	3.973
7085	3.961
7086	4.148
7087	4.048
7088	4.196
7089	4.077
7090	4.656
7091	4.017
7092	3.354
7093	3.505
7094	2.994
7095	3.413
7096	4.110
7097	4.422
7098	4.914
7099	4.521
7100	4.153
7101	3.810
7102	4.870
7103	5.390
7104	5.571
7105	4.933
7106	5.360
7107	5.523
7108	5.549
7109	4.974
7110	4.694
7111	4.976
7112	5.263
7113	4.425
7114	4.669
7115	5.035
7116	6.223
7117	6.722
7118	6.781
7119	7.028
7120	7.693
7121	7.023
7122	7.004
7123	6.777
7124	6.560
7125	5.521
7126	5.440
7127	4.516
7128	4.110
7129	4.379
7130	4.863
7131	4.248
7132	4.603
7133	4.462
7134	4.087
7135	3.919
7136	3.692
7137	3.264
7138	2.166
7139	2.307
7140	2.458
7141	2.648
7142	2.704
7143	2.873
7144	2.488
7145	2.591
7146	2.840
7147	3.204
7148	3.012
7149	2.902
7150	2.974
7151	3.763
7152	3.544
7153	4.067
7154	3.450
7155	3.564
7156	2.813
7157	3.000
7158	3.700
7159	4.516
7160	4.711
7161	3.806
7162	3.249
7163	3.002
7164	3.432
7165	3.765
7166	4.485
7167	5.689
7168	5.046
7169	4.944
7170	6.089
7171	6.321
7172	6.674
7173	7.189
7174	6.565
7175	5.867
7176	4.484
7177	4.133
7178	4.548
7179	4.880
7180	4.146
7181	5.167
7182	4.845
7183	4.148
7184	3.608
7185	3.954
7186	3.966
7187	3.903
7188	3.627
7189	2.717
7190	3.495
7191	2.940
7192	2.794
7193	3.764
7194	3.528
7195	3.455
7196	3.833
7197	5.057
7198	3.999
7199	3.139
7200	3.061
7201	3.096
7202	2.958
7203	4.023
7204	4.990
7205	5.521
7206	4.403
7207	3.875
7208	3.140
7209	3.432
7210	4.232
7211	5.219
7212	5.791
7213	5.243
7214	5.369
7215	5.598
7216	5.647
7217	5.128
7218	4.305
7219	4.156
7220	3.632
7221	4.884
7222	5.325
7223	5.056
7224	5.558
7225	5.076
7226	5.574
7227	5.607
7228	7.010
7229	6.686
7230	6.134
7231	6.433
7232	6.445
7233	5.792
7234	5.835
7235	6.230
7236	6.015
7237	4.998
7238	4.940
7239	4.416
7240	3.881
7241	4.311
7242	4.364
7243	4.760
7244	5.860
7245	6.478
7246	7.707
7247	6.582
7248	6.777
7249	7.241
7250	9.550
7251	9.261
7252	7.133
7253	6.252
7254	6.349
7255	6.549
7256	6.490
7257	6.855
7258	5.164
7259	5.433
7260	6.022
7261	6.712
7262	7.504
7263	6.965
7264	7.070
7265	7.161
7266	5.655
7267	4.976
7268	4.666
7269	4.732
7270	3.934
7271	2.851
7272	3.316
7273	3.427
7274	3.239
7275	3.329
7276	4.107
7277	4.366
7278	3.694
7279	3.851
7280	3.180
7281	3.026
7282	4.361
7283	5.285
7284	5.059
7285	4.623
7286	4.393
7287	3.811
7288	4.423
7289	5.101
7290	4.721
7291	5.034
7292	5.581
7293	5.889
7294	5.886
7295	5.791
7296	6.312
7297	5.067
7298	5.259
7299	5.038
7300	4.185
7301	3.929
7302	3.944
7303	4.809
7304	4.892
7305	4.746
7306	4.513
7307	4.836
7308	5.121
7309	5.197
7310	5.050
7311	5.022
7312	3.948
7313	3.647
7314	3.867
7315	4.723
7316	4.829
7317	6.066
7318	5.386
7319	5.292
7320	5.191
7321	4.961
7322	4.206
7323	3.999
7324	3.425
7325	3.569
7326	3.413
7327	3.530
7328	4.062
7329	4.140
7330	2.925
7331	2.541
7332	2.413
7333	2.675
7334	2.886
7335	2.692
7336	2.793
7337	2.760
7338	2.305
7339	2.230
7340	2.543
7341	2.311
7342	2.726
7343	3.250
7344	3.378
7345	3.672
7346	3.600
7347	3.780
7348	2.903
7349	3.486
7350	3.615
7351	3.545
7352	4.647
7353	4.596
7354	3.783
7355	3.586
7356	4.185
7357	3.891
7358	4.258
7359	6.262
7360	6.146
7361	5.561
7362	4.252
7363	3.508
7364	3.860
7365	4.320
7366	5.074
7367	4.863
7368	5.028
7369	4.860
7370	3.946
7371	3.175
7372	2.772
7373	2.826
7374	2.850
7375	3.250
7376	2.816
7377	2.455
7378	2.985
7379	3.973
7380	3.879
7381	3.457
7382	3.719
7383	2.914
7384	2.863
7385	2.927
7386	2.967
7387	3.352
7388	4.025
7389	4.403
7390	3.827
7391	4.499
7392	3.612
7393	3.431
7394	2.551
7395	2.793
7396	2.769
7397	2.421
7398	2.823
7399	3.000
7400	2.874
7401	2.596
7402	2.596
7403	2.165
7404	1.963
7405	2.465
7406	2.638
7407	2.087
7408	2.569
7409	2.985
7410	2.267
7411	2.758
7412	2.460
7413	2.126
7414	2.550
7415	2.576
7416	2.960
7417	3.422
7418	3.104
7419	3.077
7420	2.703
7421	2.343
7422	2.500
7423	3.466
7424	3.494
7425	3.217
7426	2.665
7427	2.908
7428	2.554
7429	2.697
7430	3.480
7431	3.004
7432	2.869
7433	2.459
7434	2.588
7435	2.735
7436	2.877
7437	3.255
7438	3.182
7439	2.525
7440	3.191
7441	2.937
7442	3.336
7443	3.400
7444	3.204
7445	2.924
7446	3.032
7447	2.640
7448	2.220
7449	2.821
7450	2.965
7451	3.028
7452	3.389
7453	3.717
7454	3.162
7455	3.076
7456	4.014
7457	3.761
7458	3.284
7459	2.906
7460	3.132
7461	3.185
7462	3.042
7463	3.011
7464	3.005
7465	2.860
7466	2.997
7467	2.346
7468	2.665
7469	2.994
7470	3.125
7471	3.108
7472	2.522
7473	2.971
7474	2.925
7475	3.016
7476	3.703
7477	2.950
7478	2.778
7479	2.815
7480	2.371
7481	2.244
7482	2.549
7483	3.176
7484	3.289
7485	3.760
7486	3.871
7487	4.217
7488	4.855
7489	5.422
7490	5.379
7491	4.818
7492	4.370
7493	4.112
7494	4.672
7495	4.267
7496	3.459
7497	3.304
7498	2.922
7499	2.925
7500	3.527
7501	3.747
7502	4.446
7503	3.541
7504	3.313
7505	2.875
7506	2.893
7507	2.812
7508	2.440
7509	4.110
7510	4.922
7511	5.478
7512	5.186
7513	3.869
7514	4.509
7515	5.150
7516	5.872
7517	6.188
7518	6.851
7519	7.237
7520	7.166
7521	6.399
7522	6.517
7523	5.452
7524	4.234
7525	4.283
7526	4.385
7527	4.287
7528	4.260
7529	5.278
7530	5.357
7531	5.383
7532	5.832
7533	5.615
7534	5.584
7535	5.542
7536	5.160
7537	5.921
7538	5.335
7539	5.507
7540	5.998
7541	7.666
7542	7.762
7543	6.516
7544	5.564
7545	3.989
7546	4.176
7547	4.868
7548	4.765
7549	4.820
7550	4.434
7551	4.236
7552	5.087
7553	4.058
7554	4.000
7555	4.424
7556	4.732
7557	4.924
7558	5.939
7559	5.492
7560	4.818
7561	5.044
7562	4.430
7563	3.884
7564	3.833
7565	3.317
7566	3.541
7567	3.138
7568	3.068
7569	3.259
7570	3.455
7571	2.589
7572	2.831
7573	2.983
7574	3.590
7575	3.876
7576	4.065
7577	3.891
7578	3.839
7579	3.943
7580	4.063
7581	3.196
7582	2.813
7583	2.933
7584	2.634
7585	2.186
7586	2.588
7587	3.019
7588	4.166
7589	4.177
7590	3.879
7591	4.154
7592	4.569
7593	4.418
7594	4.082
7595	4.324
7596	3.863
7597	3.762
7598	3.589
7599	4.001
7600	4.111
7601	3.297
7602	3.363
7603	2.956
7604	3.312
7605	3.169
7606	3.155
7607	2.695
7608	3.116
7609	3.040
7610	3.270
7611	3.401
7612	3.107
7613	2.642
7614	3.227
7615	3.698
7616	3.080
7617	2.461
7618	2.857
7619	2.480
7620	2.086
7621	2.313
7622	2.591
7623	3.242
7624	3.975
7625	2.460
7626	2.222
7627	2.847
7628	2.547
7629	3.084
7630	3.079
7631	2.702
7632	2.839
7633	3.162
7634	2.866
7635	2.925
7636	3.096
7637	2.872
7638	2.817
7639	2.678
7640	3.483
7641	2.996
7642	2.665
7643	2.988
7644	2.660
7645	2.607
7646	2.257
7647	1.986
7648	2.379
7649	3.297
7650	2.679
7651	2.060
7652	2.454
7653	2.845
7654	2.432
7655	2.473
7656	2.178
7657	2.608
7658	2.780
7659	2.994
7660	2.413
7661	2.575
7662	2.177
7663	2.614
7664	2.867
7665	2.714
7666	2.660
7667	3.423
7668	3.498
7669	4.245
7670	4.655
7671	4.036
7672	4.727
7673	4.406
7674	5.040
7675	5.042
7676	5.409
7677	4.125
7678	4.138
7679	3.660
7680	3.908
7681	3.546
7682	3.985
7683	4.552
7684	6.478
7685	7.749
7686	8.340
7687	7.824
7688	6.480
7689	6.510
7690	6.510
7691	5.651
7692	4.448
7693	4.054
7694	3.188
7695	2.971
7696	3.278
7697	3.711
7698	4.349
7699	3.393
7700	3.070
7701	3.059
7702	3.308
7703	3.732
7704	3.787
7705	3.990
7706	4.993
7707	5.061
7708	4.236
7709	4.205
7710	4.410
7711	3.507
7712	2.718
7713	3.281
7714	3.503
7715	3.299
7716	2.782
7717	3.065
7718	3.519
7719	3.127
7720	3.175
7721	4.109
7722	2.812
7723	2.491
7724	2.318
7725	2.488
7726	2.768
7727	2.604
7728	2.514
7729	3.025
7730	2.766
7731	3.023
7732	2.998
7733	3.109
7734	2.512
7735	2.342
7736	2.378
7737	2.648
7738	2.358
7739	2.222
7740	2.394
7741	2.963
7742	3.163
7743	3.435
7744	3.985
7745	3.493
7746	2.482
7747	2.389
7748	2.509
7749	2.870
7750	3.238
7751	2.499
7752	2.938
7753	3.065
7754	3.005
7755	2.595
7756	2.858
7757	2.404
7758	3.210
7759	3.004
7760	3.340
7761	3.212
7762	3.379
7763	3.266
7764	3.196
7765	3.225
7766	3.326
7767	3.421
7768	2.962
7769	2.826
7770	3.323
7771	2.374
7772	2.096
7773	2.194
7774	2.175
7775	2.199
7776	2.715
7777	2.824
7778	3.113
7779	2.343
7780	2.578
7781	3.122
7782	2.779
7783	3.235
7784	2.694
7785	3.071
7786	3.014
7787	2.902
7788	2.770
7789	2.505
7790	3.367
7791	3.744
7792	3.877
7793	4.732
7794	4.599
7795	4.579
7796	4.075
7797	3.455
7798	2.796
7799	2.858
7800	2.711
7801	3.361
7802	3.553
7803	4.339
7804	4.443
7805	4.383
7806	3.736
7807	3.356
7808	2.838
7809	2.950
7810	2.739
7811	2.303
7812	2.779
7813	2.325
7814	2.507
7815	2.864
7816	3.864
7817	3.079
7818	3.829
7819	3.623
7820	3.740
7821	3.633
7822	4.478
7823	4.937
7824	4.490
7825	4.253
7826	4.492
7827	4.552
7828	4.932
7829	5.118
7830	3.637
7831	3.280
7832	3.082
7833	2.517
7834	2.839
7835	2.777
7836	2.764
7837	2.566
7838	2.520
7839	2.372
7840	3.039
7841	2.828
7842	2.343
7843	2.234
7844	2.665
7845	2.133
7846	2.867
7847	3.024
7848	2.617
7849	2.890
7850	3.311
7851	2.561
7852	2.863
7853	3.495
7854	3.356
7855	2.648
7856	3.005
7857	4.096
7858	3.287
7859	3.443
7860	2.705
7861	2.769
7862	3.326
7863	3.037
7864	3.192
7865	3.380
7866	2.566
7867	2.927
7868	2.830
7869	2.593
7870	3.398
7871	2.943
7872	2.670
7873	2.727
7874	2.740
7875	2.035
7876	2.151
7877	2.310
7878	2.226
7879	2.185
7880	2.006
7881	2.629
7882	2.801
7883	2.766
7884	2.252
7885	2.561
7886	3.081
7887	3.295
7888	3.555
7889	2.888
7890	2.935
7891	2.656
7892	2.489
7893	2.412
7894	2.640
7895	2.800
7896	2.207
7897	2.486
7898	2.087
7899	2.123
7900	2.073
7901	2.843
7902	2.883
7903	3.137
7904	2.660
7905	2.627
7906	2.868
7907	3.693
7908	2.723
7909	3.501
7910	3.999
7911	4.044
7912	3.671
7913	3.963
7914	4.002
7915	4.265
7916	4.767
7917	6.250
7918	6.540
7919	7.341
7920	6.251
7921	5.989
7922	6.259
7923	6.631
7924	6.639
7925	7.763
7926	7.310
7927	6.930
7928	6.929
7929	6.095
7930	7.258
7931	7.399
7932	5.731
7933	5.909
7934	6.196
7935	5.977
7936	6.088
7937	5.030
7938	4.765
7939	5.668
7940	5.349
7941	4.925
7942	4.508
7943	4.436
7944	4.176
7945	3.859
7946	2.948
7947	3.064
7948	3.633
7949	3.406
7950	4.300
7951	4.952
7952	4.158
7953	3.569
7954	3.245
7955	3.285
7956	3.826
7957	3.850
7958	3.682
7959	3.701
7960	4.333
7961	4.602
7962	5.121
7963	5.292
7964	5.742
7965	4.499
7966	5.405
7967	4.727
7968	4.533
7969	5.303
7970	5.126
7971	5.379
7972	5.330
7973	5.147
7974	5.033
7975	5.695
7976	5.309
7977	4.797
7978	4.290
7979	4.480
7980	5.620
7981	4.906
7982	4.433
7983	4.021
7984	3.503
7985	3.526
7986	4.347
7987	5.035
7988	4.642
7989	4.332
7990	4.003
7991	5.898
7992	5.579
7993	6.323
7994	8.412
7995	8.759
7996	6.812
7997	6.371
7998	5.422
7999	5.114
8000	4.876
8001	4.539
8002	3.996
8003	3.757
8004	4.957
8005	4.951
8006	5.798
8007	7.471
8008	7.418
8009	7.622
8010	7.425
8011	7.582
8012	7.302
8013	6.520
8014	8.272
8015	7.897
8016	8.579
8017	9.555
8018	8.111
8019	8.056
8020	9.182
8021	9.094
8022	7.996
8023	8.912
8024	7.993
8025	6.314
8026	5.709
8027	5.694
8028	5.535
8029	4.939
8030	5.168
8031	6.503
8032	6.281
8033	6.689
8034	6.960
8035	6.902
8036	6.230
8037	5.613
8038	5.876
8039	5.837
8040	5.938
8041	5.024
8042	4.797
8043	4.927
8044	5.398
8045	5.034
8046	5.349
8047	6.101
8048	6.390
8049	6.519
8050	5.843
8051	6.553
8052	6.383
8053	6.313
8054	6.012
8055	6.881
8056	6.087
8057	6.331
8058	5.169
8059	4.356
8060	4.803
8061	6.078
8062	5.754
8063	5.929
8064	5.588
8065	6.360
8066	5.721
8067	4.685
8068	4.521
8069	4.914
8070	5.572
8071	5.426
8072	4.660
8073	5.188
8074	4.858
8075	4.586
8076	4.683
8077	4.934
8078	5.065
8079	4.621
8080	5.042
8081	6.265
8082	5.348
8083	5.340
8084	5.951
8085	6.308
8086	4.937
8087	4.247
8088	3.921
8089	3.728
8090	5.611
8091	6.294
8092	6.378
8093	5.539
8094	6.064
8095	5.831
8096	6.642
8097	7.204
8098	7.539
8099	8.116
8100	6.919
8101	6.828
8102	6.263
8103	6.294
8104	6.468
8105	6.481
8106	7.889
8107	7.996
8108	8.317
8109	6.954
8110	5.761
8111	6.675
8112	5.733
8113	4.771
8114	4.793
8115	3.886
8116	2.842
8117	2.242
8118	2.236
8119	2.732
8120	3.352
8121	3.302
8122	3.603
8123	4.073
8124	4.502
8125	4.780
8126	4.111
8127	3.597
8128	4.133
8129	5.058
8130	5.299
8131	5.518
8132	4.747
8133	3.680
8134	3.199
8135	3.304
8136	4.305
8137	4.623
8138	3.440
8139	4.257
8140	3.880
8141	4.100
8142	4.819
8143	4.159
8144	4.145
8145	4.666
8146	3.698
8147	4.052
8148	4.418
8149	4.406
8150	4.595
8151	4.065
8152	4.813
8153	4.852
8154	3.673
8155	3.832
8156	3.779
8157	4.361
8158	4.019
8159	4.333
8160	3.461
8161	4.625
8162	5.644
8163	5.682
8164	5.556
8165	5.723
8166	6.530
8167	6.835
8168	7.560
8169	5.514
8170	5.666
8171	6.110
8172	5.800
8173	5.834
8174	6.312
8175	6.695
8176	6.219
8177	6.028
8178	5.515
8179	5.622
8180	5.452
8181	4.659
8182	4.054
8183	3.975
8184	4.335
8185	5.722
8186	7.783
8187	8.791
8188	7.485
8189	6.320
8190	6.095
8191	6.813
8192	6.676
8193	7.628
8194	6.721
8195	5.933
8196	5.173
8197	4.646
8198	5.295
8199	4.572
8200	3.547
8201	3.612
8202	3.441
8203	3.679
8204	3.852
8205	5.535
8206	4.518
8207	4.612
8208	4.521
8209	4.829
8210	4.291
8211	4.773
8212	4.844
8213	5.430
8214	5.460
8215	6.075
8216	6.306
8217	6.203
8218	5.844
8219	6.778
8220	7.195
8221	5.500
8222	4.501
8223	4.897
8224	4.409
8225	3.894
8226	5.042
8227	5.263
8228	5.364
8229	5.015
8230	4.367
8231	3.322
8232	3.286
8233	3.504
8234	3.658
8235	4.203
8236	4.683
8237	4.419
8238	4.659
8239	4.847
8240	5.078
8241	4.818
8242	4.972
8243	6.065
8244	5.424
8245	4.611
8246	3.885
8247	3.930
8248	3.142
8249	3.194
8250	3.225
8251	3.830
8252	5.039
8253	4.898
8254	5.417
8255	4.520
8256	4.165
8257	3.672
8258	3.797
8259	3.192
8260	3.157
8261	4.044
8262	4.554
8263	4.371
8264	4.719
8265	4.855
8266	4.233
8267	4.311
8268	4.846
8269	4.524
8270	5.830
8271	6.561
8272	6.415
8273	5.813
8274	6.164
8275	7.318
8276	8.935
8277	9.569
8278	8.133
8279	8.681
8280	9.533
8281	8.081
8282	7.624
8283	8.816
8284	9.677
8285	8.596
8286	8.665
8287	7.169
8288	6.227
8289	6.422
8290	5.419
8291	5.169
8292	5.236
8293	5.179
8294	4.785
8295	3.821
8296	4.225
8297	4.678
8298	4.583
8299	5.259
8300	4.708
8301	5.590
8302	4.774
8303	4.255
8304	3.262
8305	3.652
8306	3.283
8307	3.617
8308	3.576
8309	4.754
8310	5.220
8311	4.120
8312	3.701
8313	3.989
8314	4.063
8315	4.086
8316	3.663
8317	3.855
8318	3.717
8319	3.457
8320	3.217
8321	2.884
8322	2.907
8323	3.506
8324	4.137
8325	3.323
8326	3.071
8327	2.311
8328	2.382
8329	2.755
8330	3.226
8331	3.126
8332	3.005
8333	2.872
8334	3.034
8335	2.924
8336	2.557
8337	2.873
8338	3.122
8339	2.332
8340	1.952
8341	2.391
8342	2.375
8343	2.519
8344	2.874
8345	3.635
8346	2.739
8347	2.747
8348	2.525
8349	2.409
8350	2.869
8351	3.186
8352	3.472
8353	3.596
8354	4.032
8355	3.782
8356	3.399
8357	2.741
8358	3.313
8359	3.220
8360	3.429
8361	3.066
8362	2.765
8363	2.930
8364	2.869
8365	3.248
8366	2.979
8367	2.901
8368	3.131
8369	3.059
8370	2.925
8371	2.534
8372	2.415
8373	2.636
8374	2.551
8375	2.827
8376	3.775
8377	4.059
8378	3.214
8379	2.400
8380	2.333
8381	2.743
8382	3.258
8383	3.500
8384	3.316
8385	2.730
8386	3.211
8387	3.465
8388	3.794
8389	3.478
8390	2.756
8391	2.676
8392	2.866
8393	3.130
8394	2.620
8395	2.248
8396	2.531
8397	2.892
8398	2.799
8399	2.374
8400	2.264
8401	2.676
8402	2.409
8403	2.465
8404	2.218
8405	1.902
8406	2.104
8407	2.113
8408	2.212
8409	2.176
8410	2.467
8411	2.495
8412	2.738
8413	2.754
8414	2.738
8415	3.428
8416	3.378
8417	2.688
8418	2.772
8419	2.586
8420	2.326
8421	2.854
8422	2.987
8423	2.495
8424	2.297
8425	2.346
8426	2.955
8427	3.298
8428	3.241
8429	2.978
8430	2.598
8431	2.370
8432	2.383
8433	3.111
8434	3.692
8435	3.655
8436	3.570
8437	3.468
8438	3.086
8439	2.734
8440	2.134
8441	3.491
8442	2.988
8443	2.894
8444	2.427
8445	2.584
8446	3.245
8447	3.730
8448	4.540
8449	3.175
8450	3.177
8451	3.986
8452	3.838
8453	3.806
8454	4.505
8455	4.711
8456	6.019
8457	7.741
8458	7.237
8459	6.506
8460	5.873
8461	6.197
8462	7.903
8463	9.397
8464	8.746
8465	9.195
8466	8.606
8467	8.883
8468	9.290
8469	8.963
8470	7.383
8471	8.021
8472	9.187
8473	8.539
8474	7.336
8475	6.796
8476	6.593
8477	6.439
8478	7.167
8479	7.767
8480	7.498
8481	6.254
8482	6.142
8483	5.548
8484	5.805
8485	5.573
8486	5.523
8487	6.282
8488	6.415
8489	6.192
8490	6.304
8491	6.272
8492	6.609
8493	6.720
8494	6.886
8495	6.595
8496	6.248
8497	6.801
8498	6.964
8499	7.029
8500	7.327
8501	7.982
8502	7.821
8503	7.182
8504	6.650
8505	6.338
8506	6.946
8507	6.679
8508	7.010
8509	6.000
8510	5.134
8511	5.182
8512	4.804
8513	4.760
8514	5.653
8515	5.868
8516	6.555
8517	6.287
8518	6.854
8519	7.504
8520	7.472
8521	6.053
8522	7.011
8523	6.926
8524	7.622
8525	6.991
8526	6.682
8527	6.872
8528	6.203
8529	5.427
8530	5.901
8531	6.425
8532	6.059
8533	4.660
8534	5.378
8535	5.497
8536	6.168
8537	6.802
8538	6.819
8539	6.051
8540	6.500
8541	6.832
8542	6.207
8543	6.687
8544	6.304
8545	5.254
8546	6.232
8547	6.868
8548	7.141
8549	8.493
8550	7.747
8551	7.889
8552	8.480
8553	8.393
8554	7.127
8555	6.404
8556	6.154
8557	5.132
8558	4.738
8559	3.861
8560	3.590
8561	3.287
8562	3.477
8563	4.332
8564	3.576
8565	3.151
8566	3.251
8567	3.349
8568	3.194
8569	2.874
8570	3.017
8571	2.798
8572	3.340
8573	4.035
8574	3.467
8575	3.746
8576	4.049
8577	3.480
8578	3.181
8579	4.000
8580	3.925
8581	4.421
8582	4.718
8583	3.659
8584	3.437
8585	3.429
8586	3.690
8587	4.190
8588	4.690
8589	4.433
8590	3.781
8591	2.944
8592	2.840
8593	3.165
8594	4.320
8595	4.154
8596	4.872
8597	5.055
8598	5.031
8599	4.023
8600	3.384
8601	2.807
8602	3.285
8603	2.859
8604	3.086
8605	3.478
8606	3.178
8607	3.416
8608	3.075
8609	3.726
8610	4.090
8611	5.239
8612	5.551
8613	6.786
8614	7.646
8615	5.885
8616	5.373
8617	6.219
8618	6.148
8619	6.283
8620	7.558
8621	6.871
8622	6.127
8623	6.118
8624	4.922
8625	4.848
8626	4.856
8627	4.414
8628	6.058
8629	5.858
8630	5.047
8631	4.061
8632	4.701
8633	5.007
8634	4.779
8635	4.369
8636	4.222
8637	4.061
8638	3.256
8639	3.403
8640	3.727
8641	3.138
8642	2.843
8643	3.711
8644	3.897
8645	4.609
8646	5.308
8647	6.006
8648	5.601
8649	6.502
8650	5.357
8651	5.534
8652	5.793
8653	6.701
8654	6.588
8655	5.573
8656	5.268
8657	5.015
8658	4.959
8659	6.321
8660	6.437
8661	6.697
8662	7.219
8663	6.550
8664	7.257
8665	8.620
8666	7.962
8667	6.472
8668	5.192
8669	5.122
8670	5.001
8671	4.958
8672	5.122
8673	5.707
8674	6.842
8675	7.740
8676	5.774
8677	6.741
8678	5.825
8679	5.206
8680	5.286
8681	5.979
8682	4.994
8683	5.090
8684	5.213
8685	4.457
8686	4.655
8687	4.391
8688	4.214
8689	3.452
8690	3.281
8691	3.583
8692	4.530
8693	5.948
8694	5.547
8695	5.208
8696	4.695
8697	4.624
8698	4.750
8699	4.749
8700	4.291
8701	3.534
8702	3.935
8703	3.096
8704	3.601
8705	3.517
8706	3.287
8707	3.806
8708	4.126
8709	2.637
8710	2.657
8711	3.232
8712	3.700
8713	3.230
8714	3.092
8715	3.352
8716	3.222
8717	2.971
8718	2.811
8719	2.675
8720	2.751
8721	3.114
8722	2.924
8723	2.563
8724	2.351
8725	2.523
8726	2.849
8727	2.664
8728	2.267
8729	2.315
8730	2.916
8731	2.431
8732	3.321
8733	3.553
8734	3.998
8735	3.708
8736	3.562
8737	4.253
8738	3.550
8739	3.796
8740	3.038
8741	3.177
8742	3.170
8743	4.013
8744	3.746
8745	2.978
8746	3.332
8747	3.617
8748	3.747
8749	3.340
8750	3.570
8751	3.721
8752	4.216
8753	4.319
8754	3.961
8755	3.235
8756	2.630
8757	2.897
8758	3.329
8759	2.629
8760	2.488
8761	2.294
8762	2.615
8763	3.065
8764	3.520
8765	2.393
8766	2.778
8767	3.047
8768	2.744
8769	2.869
8770	2.957
8771	3.247
8772	2.951
8773	2.362
8774	2.475
8775	2.653
8776	2.912
8777	2.914
8778	3.330
8779	2.992
8780	2.888
8781	3.363
8782	3.219
8783	3.007
8784	3.639
8785	3.278
8786	3.035
8787	3.282
8788	3.580
8789	3.690
8790	2.750
8791	3.177
8792	2.897
8793	2.843
8794	2.774
8795	3.366
8796	2.958
8797	3.102
8798	2.898
8799	2.963
8800	2.183
8801	2.615
8802	2.526
8803	2.947
8804	3.174
8805	3.548
8806	2.805
8807	3.082
8808	4.009
8809	3.679
8810	2.938
8811	3.067
8812	2.920
8813	2.834
8814	2.648
8815	2.866
8816	2.231
8817	2.473
8818	2.894
8819	2.701
8820	2.614
8821	2.645
8822	2.521
8823	2.643
8824	2.468
8825	2.673
8826	2.366
8827	2.627
8828	2.449
8829	2.719
8830	3.020
8831	3.148
8832	2.929
8833	3.281
8834	3.385
8835	3.502
8836	4.063
8837	3.831
8838	3.716
8839	3.314
8840	3.447
8841	3.480
8842	3.221
8843	2.926
8844	2.308
8845	2.552
8846	2.747
8847	2.895
8848	3.007
8849	3.032
8850	2.900
8851	2.452
8852	2.249
8853	2.351
8854	2.489
8855	2.747
8856	2.733
8857	2.700
8858	2.801
8859	3.281
8860	2.258
8861	2.313
8862	2.569
8863	2.715
8864	3.105
8865	3.021
8866	2.597
8867	3.643
8868	3.411
8869	2.761
8870	3.356
8871	3.001
8872	3.279
8873	3.187
8874	3.000
8875	3.206
8876	3.174
8877	3.999
8878	3.062
8879	3.355
8880	3.613
8881	3.443
8882	3.530
8883	3.516
8884	3.727
8885	2.931
8886	3.167
8887	3.045
8888	2.801
8889	2.812
8890	2.568
8891	2.506
8892	3.078
8893	3.071
8894	3.127
8895	2.798
8896	3.070
8897	2.859
8898	3.202
8899	3.067
8900	3.763
8901	3.165
8902	3.246
8903	3.146
8904	2.708
8905	2.775
8906	3.348
8907	4.813
8908	4.573
8909	4.222
8910	3.692
