172030	5.254
172031	5.525
172032	4.217
172033	4.023
172034	4.253
172035	4.352
172036	4.070
172037	3.443
172038	2.961
172039	3.430
172040	5.222
172041	5.643
172042	6.189
172043	5.255
172044	5.830
172045	6.603
172046	6.573
172047	7.373
172048	6.690
172049	7.348
172050	7.703
172051	7.668
172052	7.683
172053	6.936
172054	7.505
172055	6.859
172056	5.975
172057	4.933
172058	5.584
172059	5.403
172060	5.717
172061	5.464
172062	5.294
172063	5.418
172064	6.622
172065	7.057
172066	6.719
172067	6.152
172068	6.196
172069	7.427
172070	7.620
172071	8.340
172072	8.707
172073	8.484
172074	8.883
172075	9.139
172076	10.063
172077	10.322
172078	10.011
172079	9.126
172080	8.290
172081	8.157
172082	7.558
172083	6.501
172084	6.671
172085	6.651
172086	6.940
172087	6.443
172088	5.630
172089	4.865
172090	5.648
172091	6.188
172092	7.188
172093	8.014
172094	7.122
172095	7.332
172096	7.288
172097	6.550
172098	5.965
172099	4.795
172100	5.105
172101	5.503
172102	5.951
172103	6.582
172104	7.063
172105	7.159
172106	6.797
172107	6.973
172108	7.464
172109	6.743
172110	6.065
172111	5.547
172112	5.283
172113	5.701
172114	6.817
172115	7.338
172116	8.794
172117	7.468
172118	6.616
172119	6.776
172120	7.463
172121	7.370
172122	7.547
172123	6.672
172124	5.550
172125	6.739
172126	5.445
172127	5.645
172128	5.300
172129	5.137
172130	4.552
172131	5.117
172132	4.706
172133	4.393
172134	4.783
172135	5.547
172136	4.116
172137	4.435
172138	3.649
172139	2.751
172140	4.028
172141	4.063
172142	3.963
172143	2.068
172144	1.151
172145	1.200
172146	1.724
172147	1.335
172148	1.204
172149	1.221
172150	1.194
172151	1.798
172152	2.116
172153	3.758
172154	4.613
172155	3.388
172156	2.231
172157	3.123
172158	2.864
172159	4.013
172160	5.156
172161	5.318
172162	5.933
172163	6.645
172164	7.867
172165	7.648
172166	7.051
172167	6.988
172168	6.249
172169	5.208
172170	5.400
172171	6.200
172172	6.640
172173	7.567
172174	7.916
172175	7.507
172176	7.455
172177	7.099
172178	7.476
172179	7.391
172180	6.819
172181	6.651
172182	6.812
172183	7.750
172184	8.095
172185	8.373
172186	7.700
172187	7.403
172188	6.301
172189	5.300
172190	5.298
172191	6.525
172192	7.145
172193	5.968
172194	6.342
172195	6.434
172196	6.690
172197	7.326
172198	7.083
172199	6.701
172200	7.691
172201	6.943
172202	6.736
172203	7.074
172204	8.554
172205	8.658
172206	8.860
172207	7.966
172208	8.086
172209	7.873
172210	7.513
172211	8.357
172212	9.121
172213	8.508
172214	8.282
172215	7.375
172216	8.236
172217	9.019
172218	9.438
172219	8.459
172220	8.285
172221	8.878
172222	8.448
172223	7.955
172224	8.377
172225	8.765
172226	7.213
172227	6.898
172228	6.721
172229	5.346
172230	4.481
172231	3.999
172232	3.403
172233	3.356
172234	2.914
172235	3.866
172236	5.017
172237	3.942
172238	4.891
172239	4.661
172240	3.427
172241	5.150
172242	4.590
172243	3.905
172244	3.597
172245	4.021
172246	4.125
172247	5.077
172248	5.748
172249	5.773
172250	5.344
172251	5.575
172252	5.030
172253	6.787
172254	6.893
172255	5.682
172256	5.885
172257	5.205
172258	5.829
172259	5.721
172260	5.243
172261	5.481
172262	6.221
172263	6.663
172264	5.442
172265	5.291
172266	5.804
172267	6.699
172268	6.035
172269	6.279
172270	6.277
172271	6.687
172272	6.279
172273	5.983
172274	4.943
172275	5.079
172276	5.520
172277	4.818
172278	6.175
172279	6.857
172280	6.712
172281	6.065
172282	5.184
172283	5.361
172284	7.366
172285	8.397
172286	7.146
172287	7.742
172288	7.502
172289	7.342
172290	7.267
172291	7.653
172292	5.725
172293	4.700
172294	5.176
172295	4.788
172296	3.640
172297	3.132
172298	4.399
172299	4.980
172300	5.089
172301	5.564
172302	5.772
172303	4.538
172304	5.349
172305	5.420
172306	5.749
172307	5.713
172308	4.266
172309	4.082
172310	5.109
172311	6.004
172312	5.135
172313	5.337
172314	5.022
172315	4.016
172316	3.458
172317	3.448
172318	2.059
172319	2.116
172320	1.932
172321	3.230
172322	4.885
172323	5.496
172324	5.186
172325	4.653
172326	4.489
172327	4.796
172328	4.321
172329	4.690
172330	4.003
172331	4.088
172332	3.822
172333	3.997
172334	3.635
172335	2.194
172336	1.995
172337	4.021
172338	5.013
172339	4.814
172340	3.852
172341	3.313
172342	3.476
172343	3.429
172344	4.285
172345	3.977
172346	4.742
172347	4.880
172348	5.103
172349	4.826
172350	5.373
172351	6.170
172352	6.435
172353	6.502
172354	6.169
172355	3.950
172356	3.841
172357	5.322
172358	6.368
172359	6.396
172360	6.223
172361	5.901
172362	6.782
172363	7.401
172364	7.757
172365	7.210
172366	7.757
172367	7.590
172368	7.459
172369	5.356
172370	5.820
172371	5.161
172372	4.995
172373	5.304
172374	5.925
172375	5.620
172376	5.689
172377	5.383
172378	4.665
172379	4.784
172380	4.666
172381	4.265
172382	3.572
172383	2.561
172384	2.839
172385	2.839
172386	2.836
172387	3.198
172388	4.700
172389	5.581
172390	4.338
172391	4.444
172392	5.527
172393	5.629
172394	5.041
172395	5.392
172396	4.916
172397	4.232
172398	4.010
172399	3.240
172400	3.001
172401	4.163
172402	4.095
172403	3.041
172404	1.823
172405	1.220
172406	1.195
172407	1.080
172408	1.295
172409	1.291
172410	1.241
172411	1.479
172412	2.018
172413	2.961
172414	3.308
172415	3.776
172416	3.183
172417	2.251
172418	1.566
172419	1.132
172420	1.641
172421	1.124
172422	1.197
172423	1.289
172424	1.225
172425	1.373
172426	1.276
172427	1.584
172428	1.052
172429	1.198
172430	1.543
172431	1.251
172432	1.273
172433	1.806
172434	3.525
172435	3.690
172436	4.323
172437	5.038
172438	5.309
172439	4.681
172440	4.761
172441	5.317
172442	7.412
172443	8.086
172444	8.953
172445	9.166
172446	8.800
172447	8.834
172448	7.200
172449	6.738
172450	6.960
172451	7.324
172452	7.612
172453	8.154
172454	8.540
172455	7.995
172456	8.512
172457	7.852
172458	8.349
172459	7.068
172460	7.523
172461	6.161
172462	6.917
172463	7.009
172464	7.089
172465	7.133
172466	6.100
172467	5.876
172468	6.316
172469	7.033
172470	8.128
172471	7.775
172472	7.156
172473	7.840
172474	7.753
172475	7.742
172476	6.964
172477	7.800
172478	7.528
172479	7.541
172480	7.422
172481	5.311
172482	5.391
172483	6.321
172484	7.632
172485	6.940
172486	6.147
172487	5.791
172488	5.558
172489	6.076
172490	6.252
172491	5.771
172492	5.195
172493	3.723
172494	4.175
172495	5.075
172496	4.692
172497	4.180
172498	3.877
172499	4.672
172500	4.733
172501	5.463
172502	5.753
172503	5.707
172504	6.067
172505	5.823
172506	5.958
172507	5.877
172508	6.276
172509	6.236
172510	7.459
172511	7.332
172512	7.469
172513	8.680
172514	7.976
172515	7.968
172516	6.806
172517	7.028
172518	6.247
172519	7.617
172520	8.276
172521	8.530
172522	7.478
172523	6.579
172524	5.569
172525	4.241
172526	3.535
172527	4.254
172528	2.244
172529	3.446
172530	3.839
172531	4.517
172532	3.564
172533	3.349
172534	4.105
172535	3.148
172536	3.162
172537	2.370
172538	3.495
172539	3.940
172540	3.049
172541	4.220
172542	3.749
172543	3.368
172544	4.212
172545	4.788
172546	4.309
172547	3.450
172548	3.351
172549	3.798
172550	4.301
172551	3.964
172552	4.661
172553	5.084
172554	4.183
172555	4.470
172556	5.297
172557	4.340
172558	3.644
172559	3.423
172560	4.232
172561	4.067
172562	4.879
172563	5.315
172564	5.028
172565	5.126
172566	6.632
172567	6.757
172568	6.215
172569	5.763
172570	5.264
172571	5.419
172572	4.878
172573	4.516
172574	3.424
172575	2.967
172576	2.397
172577	3.047
172578	3.959
172579	4.769
172580	4.848
172581	5.848
172582	5.198
172583	5.073
172584	5.628
172585	5.954
172586	4.929
172587	5.052
172588	5.246
172589	5.406
172590	7.145
172591	7.207
172592	7.352
172593	7.623
172594	7.649
172595	8.108
172596	8.179
172597	6.684
172598	5.970
172599	6.593
172600	5.656
172601	4.316
172602	4.152
172603	4.571
172604	5.406
172605	5.995
172606	5.764
172607	5.418
172608	5.873
172609	6.192
172610	6.337
172611	6.322
172612	6.152
172613	5.491
172614	5.992
172615	6.504
172616	7.331
172617	6.595
172618	5.260
172619	5.009
172620	5.362
172621	5.611
172622	4.943
172623	4.612
172624	5.460
172625	6.217
172626	6.124
172627	5.992
172628	6.038
172629	7.855
172630	6.829
172631	6.670
172632	6.078
172633	5.612
172634	4.475
172635	4.602
172636	3.999
172637	4.701
172638	4.930
172639	4.920
172640	5.154
172641	4.528
172642	4.681
172643	5.414
172644	6.630
172645	6.461
172646	6.983
172647	7.146
172648	7.337
172649	6.779
172650	5.603
172651	6.861
172652	7.178
172653	6.863
172654	7.614
172655	7.615
172656	7.611
172657	7.937
172658	8.410
172659	8.242
172660	9.145
172661	9.809
172662	9.350
172663	9.084
172664	9.450
172665	9.214
172666	8.354
172667	8.633
172668	9.498
172669	8.469
172670	8.531
172671	8.030
172672	7.254
172673	6.557
172674	5.810
172675	5.434
172676	4.622
172677	4.335
172678	5.447
172679	5.868
172680	5.136
172681	5.571
172682	5.730
172683	6.465
172684	5.114
172685	5.264
172686	2.904
172687	3.337
172688	3.416
172689	3.623
172690	3.289
172691	3.102
172692	2.281
172693	1.693
172694	1.984
172695	1.608
172696	1.207
172697	1.087
172698	1.166
172699	1.130
172700	1.879
172701	4.198
172702	4.077
172703	3.599
172704	3.266
172705	2.898
172706	2.223
172707	1.653
172708	1.085
172709	1.288
172710	1.197
172711	1.192
172712	1.426
172713	1.459
172714	1.177
172715	1.105
172716	1.225
172717	1.322
172718	1.276
172719	1.237
172720	1.139
172721	1.244
172722	3.474
172723	3.367
172724	2.523
172725	1.939
172726	1.277
172727	1.084
172728	1.044
172729	1.088
172730	1.596
172731	1.254
172732	1.164
172733	1.286
172734	1.071
172735	1.285
172736	1.159
172737	1.137
172738	1.158
172739	1.104
172740	1.454
172741	1.290
172742	1.314
172743	2.023
172744	2.169
172745	2.143
172746	1.164
172747	1.162
172748	1.121
172749	1.107
172750	1.110
172751	1.066
172752	1.129
172753	1.166
172754	1.077
172755	1.142
172756	1.129
172757	1.208
172758	1.085
172759	1.113
172760	1.107
172761	1.182
172762	1.278
172763	1.232
172764	1.185
172765	1.089
172766	1.238
172767	1.156
172768	1.533
172769	1.908
172770	1.392
172771	1.221
172772	1.089
172773	1.127
172774	1.209
172775	1.179
172776	1.194
172777	1.672
172778	2.070
172779	1.195
172780	1.157
172781	1.244
172782	1.174
172783	1.087
172784	1.187
172785	1.229
172786	1.145
172787	3.517
172788	4.821
172789	4.673
172790	3.468
172791	2.651
172792	2.977
172793	3.454
172794	3.530
172795	3.578
172796	3.569
172797	4.663
172798	4.468
172799	5.631
172800	5.420
172801	4.655
172802	4.576
172803	3.725
172804	6.412
172805	6.264
172806	6.016
172807	6.158
172808	7.339
172809	7.240
172810	6.295
172811	5.156
172812	4.879
172813	5.636
172814	5.798
172815	5.961
172816	6.933
172817	6.751
172818	5.803
172819	6.454
172820	6.263
172821	5.903
172822	5.739
172823	4.140
172824	4.817
172825	4.974
172826	6.124
172827	6.286
172828	5.534
172829	5.304
172830	5.827
172831	3.568
172832	3.697
172833	4.442
172834	2.953
172835	3.818
172836	3.065
172837	3.202
172838	4.748
172839	4.935
172840	6.073
172841	6.936
172842	5.614
172843	4.938
172844	4.083
172845	4.583
172846	3.533
172847	3.950
172848	4.436
172849	5.840
172850	5.961
172851	6.848
172852	7.703
172853	8.024
172854	6.824
172855	6.369
172856	7.915
172857	8.721
172858	8.118
172859	7.273
172860	7.886
172861	8.101
172862	8.810
172863	8.324
172864	8.196
172865	7.128
172866	5.580
172867	8.172
172868	8.926
172869	7.970
172870	7.152
172871	6.538
172872	5.504
172873	7.016
172874	8.031
172875	8.243
172876	8.814
172877	8.062
172878	8.309
172879	9.269
172880	9.446
172881	9.450
172882	8.067
172883	7.490
172884	6.755
172885	5.543
172886	5.595
172887	6.699
172888	7.148
172889	7.579
172890	7.393
172891	7.353
172892	6.177
172893	6.842
172894	5.771
172895	5.268
172896	6.424
172897	7.163
172898	7.003
172899	5.782
172900	4.237
172901	3.100
172902	1.950
172903	2.493
172904	3.197
172905	2.517
172906	3.212
172907	2.799
172908	3.362
172909	3.036
172910	3.294
172911	3.187
172912	2.980
172913	3.792
172914	4.175
172915	4.065
172916	2.449
172917	2.099
172918	2.169
172919	1.508
172920	2.190
172921	3.688
172922	1.867
172923	1.806
172924	2.430
172925	2.335
172926	2.110
172927	2.716
172928	3.902
172929	3.687
172930	5.148
172931	6.180
172932	5.879
172933	5.599
172934	5.575
172935	5.258
172936	4.902
172937	5.457
172938	6.681
172939	8.687
172940	7.532
172941	6.849
172942	5.813
172943	5.599
172944	6.032
172945	6.242
172946	6.076
172947	6.709
172948	5.124
172949	5.046
172950	6.064
172951	6.338
172952	6.139
172953	5.015
172954	4.542
172955	4.614
172956	4.450
172957	4.973
172958	4.781
172959	4.502
172960	4.351
172961	4.729
172962	5.105
172963	4.935
172964	4.839
172965	5.312
172966	5.787
172967	5.612
172968	6.503
172969	6.387
172970	6.894
172971	7.122
172972	7.476
172973	7.372
172974	7.895
172975	7.205
172976	6.384
172977	6.749
172978	7.370
172979	6.945
172980	6.847
172981	7.506
172982	7.186
172983	6.788
172984	6.141
172985	6.004
172986	5.915
172987	5.962
172988	7.066
172989	7.383
172990	6.583
172991	7.031
172992	6.531
172993	6.070
172994	7.188
172995	6.975
172996	6.070
172997	5.883
172998	5.912
172999	6.968
173000	7.212
173001	6.365
173002	6.843
173003	6.823
173004	7.094
173005	6.417
173006	6.380
173007	6.594
173008	6.518
173009	6.988
173010	5.515
173011	5.321
173012	5.529
173013	4.443
173014	4.280
173015	5.658
173016	7.348
173017	6.871
173018	6.569
173019	6.684
173020	5.328
173021	5.548
173022	5.941
173023	5.051
173024	4.050
173025	3.644
173026	4.101
173027	3.862
173028	3.613
173029	2.459
173030	3.004
173031	2.303
173032	2.188
173033	2.954
173034	3.736
173035	3.373
173036	2.750
173037	3.259
173038	4.088
173039	5.204
173040	4.301
173041	4.080
173042	3.258
173043	3.520
173044	3.458
173045	3.280
173046	4.198
173047	4.907
173048	4.713
173049	3.993
173050	4.962
173051	3.968
173052	4.514
173053	5.483
173054	5.835
173055	5.784
173056	6.827
173057	5.192
173058	4.752
173059	3.467
173060	4.460
173061	5.057
173062	5.513
173063	6.482
173064	6.772
173065	7.018
173066	6.384
173067	6.815
173068	6.121
173069	5.845
173070	4.801
173071	2.728
173072	1.138
173073	1.151
173074	1.128
173075	1.061
173076	1.383
173077	1.151
173078	1.189
173079	1.462
173080	1.871
173081	3.223
173082	3.455
173083	3.238
173084	3.251
173085	2.349
173086	3.345
173087	4.280
173088	4.576
173089	4.755
173090	4.667
173091	4.266
173092	4.024
173093	5.189
173094	4.764
173095	3.863
173096	4.825
173097	3.924
173098	4.627
173099	3.839
173100	3.722
173101	3.371
173102	3.430
173103	3.912
173104	4.881
173105	5.159
173106	5.365
173107	5.886
173108	5.291
173109	4.501
173110	4.455
173111	5.074
173112	6.181
173113	6.222
173114	6.190
173115	7.403
173116	6.528
173117	5.426
173118	5.753
173119	6.421
173120	5.075
173121	4.995
173122	5.788
173123	5.636
173124	5.484
173125	5.068
173126	4.612
173127	4.447
173128	5.315
173129	6.811
173130	7.594
173131	7.397
173132	8.905
173133	9.253
173134	7.717
173135	5.939
173136	5.758
173137	5.399
173138	4.885
173139	5.795
173140	4.525
173141	5.438
173142	5.492
173143	5.102
173144	4.741
173145	5.940
173146	7.034
173147	6.606
173148	5.740
173149	5.420
173150	4.181
173151	3.554
173152	4.364
173153	4.103
173154	4.610
173155	4.490
173156	4.260
173157	4.290
173158	4.158
173159	3.529
173160	2.939
173161	3.825
173162	1.965
173163	1.258
173164	1.015
173165	1.049
173166	1.447
173167	1.288
173168	1.259
173169	1.205
173170	1.083
173171	1.151
173172	1.189
173173	1.123
173174	1.255
173175	1.390
173176	1.265
173177	1.099
173178	1.096
173179	1.177
173180	1.192
173181	1.075
173182	1.176
173183	1.171
173184	1.085
173185	1.091
173186	1.572
173187	1.714
173188	1.208
173189	1.232
173190	1.566
173191	1.709
173192	1.591
173193	1.236
173194	1.196
173195	1.239
173196	1.177
173197	1.395
173198	1.283
173199	1.108
173200	1.085
173201	2.530
173202	1.903
173203	2.173
173204	2.962
173205	2.056
173206	2.335
173207	2.145
173208	1.922
173209	1.280
173210	1.096
173211	1.449
173212	1.159
173213	1.171
173214	1.184
173215	1.231
173216	1.127
173217	1.118
173218	1.057
173219	1.233
173220	1.084
173221	1.211
173222	1.118
173223	1.168
173224	1.214
173225	1.133
173226	1.600
173227	3.770
173228	2.156
173229	1.466
173230	1.238
173231	1.234
173232	1.126
173233	1.321
173234	1.103
173235	1.187
173236	1.172
173237	1.208
173238	1.127
173239	1.171
173240	1.199
173241	1.096
173242	1.549
173243	1.299
173244	1.316
173245	1.191
173246	1.086
173247	1.121
173248	1.300
173249	1.126
173250	1.113
173251	2.666
173252	2.562
173253	3.775
173254	3.525
173255	4.092
173256	2.395
173257	3.057
173258	3.936
173259	2.983
173260	3.933
173261	3.676
173262	3.345
173263	3.336
173264	3.089
173265	3.839
173266	2.596
173267	3.301
173268	4.366
173269	5.082
173270	4.478
173271	4.160
173272	3.874
173273	4.129
173274	5.135
173275	6.568
173276	6.504
173277	7.354
173278	8.191
173279	7.788
173280	8.332
173281	8.452
173282	8.138
173283	7.354
173284	5.683
173285	6.538
173286	7.463
173287	6.728
173288	6.336
173289	4.346
173290	4.745
173291	4.911
173292	5.163
173293	5.999
173294	6.763
173295	6.609
173296	7.248
173297	7.423
173298	6.698
173299	6.020
173300	5.839
173301	4.706
173302	5.301
173303	6.939
173304	7.471
173305	7.074
173306	6.683
173307	4.994
173308	4.894
173309	4.132
173310	4.467
173311	4.097
173312	3.464
173313	2.495
173314	2.154
173315	2.322
173316	3.325
173317	3.374
173318	2.080
173319	2.728
173320	2.905
173321	3.040
173322	3.542
173323	4.567
173324	5.345
173325	6.008
173326	5.881
173327	5.508
173328	5.436
173329	4.431
173330	4.359
173331	4.881
173332	4.527
173333	5.427
173334	5.971
173335	5.594
173336	5.416
173337	4.893
173338	3.285
173339	1.701
173340	1.398
173341	1.189
173342	1.054
173343	1.164
173344	1.134
173345	1.054
173346	1.103
173347	1.089
173348	1.223
173349	1.147
173350	1.054
173351	1.117
173352	1.078
173353	1.086
173354	2.539
173355	2.461
173356	1.034
173357	1.103
173358	1.119
173359	1.105
173360	1.330
173361	1.218
173362	1.105
173363	1.184
173364	1.166
173365	1.137
173366	1.323
173367	1.050
173368	1.109
173369	1.079
173370	1.234
173371	1.569
173372	1.736
173373	2.950
173374	3.390
173375	2.636
173376	1.237
173377	1.169
173378	1.157
173379	1.189
173380	1.198
173381	1.112
173382	1.227
173383	1.257
173384	1.154
173385	1.580
173386	1.297
173387	1.409
173388	1.145
173389	1.109
173390	1.189
173391	1.090
173392	2.106
173393	3.105
173394	3.312
173395	4.812
173396	5.286
173397	5.322
173398	5.680
173399	4.666
173400	5.456
173401	5.544
173402	4.939
173403	5.192
173404	5.191
173405	5.584
173406	5.376
173407	5.459
173408	4.474
173409	4.202
173410	3.957
173411	5.717
173412	6.522
173413	6.170
173414	5.520
173415	6.021
173416	5.619
173417	4.621
173418	4.415
173419	3.616
173420	3.888
173421	4.283
173422	3.747
173423	3.402
173424	4.032
173425	5.114
173426	4.909
173427	4.425
173428	4.568
173429	4.163
173430	3.612
173431	4.064
173432	4.931
173433	6.549
173434	6.156
173435	4.790
173436	4.866
173437	4.360
173438	5.094
173439	3.319
173440	4.472
173441	4.078
173442	4.320
173443	5.961
173444	6.805
173445	6.636
173446	6.848
173447	6.293
173448	6.505
173449	5.611
173450	6.537
173451	6.609
173452	6.130
173453	5.953
173454	6.626
173455	5.722
173456	5.585
173457	5.429
173458	5.237
173459	3.575
173460	4.016
173461	4.301
173462	3.758
173463	4.121
173464	4.373
173465	4.326
173466	3.709
173467	3.494
173468	4.298
173469	5.554
173470	5.584
173471	4.617
173472	4.271
173473	4.165
173474	4.206
173475	3.616
173476	1.273
173477	1.147
173478	1.304
173479	1.211
173480	1.102
173481	1.076
173482	1.109
173483	1.157
173484	1.326
173485	1.071
173486	1.148
173487	1.206
173488	1.108
173489	1.076
173490	1.283
173491	1.476
173492	1.093
173493	1.083
173494	1.073
173495	1.274
173496	1.112
173497	1.156
173498	1.124
173499	1.208
173500	1.414
173501	1.329
173502	1.128
173503	1.079
173504	1.202
173505	1.230
173506	1.349
173507	1.248
173508	1.140
173509	1.153
173510	1.205
173511	1.041
173512	1.342
173513	1.157
173514	1.045
173515	1.109
173516	1.311
173517	1.157
173518	1.165
173519	1.292
173520	2.164
173521	2.871
173522	3.103
173523	3.561
173524	3.866
173525	3.795
173526	3.290
173527	2.438
173528	1.181
173529	1.157
173530	1.184
173531	1.107
173532	1.134
173533	1.150
173534	1.152
173535	1.140
173536	1.130
173537	1.108
173538	1.099
173539	1.101
173540	1.151
173541	1.192
173542	1.131
173543	1.356
173544	1.110
173545	1.326
173546	1.387
173547	1.272
173548	2.978
173549	3.306
173550	3.119
173551	4.275
173552	2.352
173553	3.768
173554	2.927
173555	3.622
173556	3.999
173557	3.383
173558	3.635
173559	3.389
173560	3.585
173561	3.475
173562	3.717
173563	3.137
173564	3.474
173565	3.804
173566	2.563
173567	3.668
173568	3.758
173569	3.330
173570	2.422
173571	2.964
173572	2.403
173573	3.483
173574	4.046
173575	4.893
173576	5.098
173577	4.211
173578	4.309
173579	5.102
173580	5.792
173581	5.916
173582	4.939
173583	4.831
173584	5.638
173585	5.121
173586	4.815
173587	3.713
173588	3.500
173589	4.101
173590	4.543
173591	5.415
173592	4.846
173593	4.222
173594	4.521
173595	4.271
173596	4.289
173597	3.017
173598	2.531
173599	2.459
173600	3.021
173601	3.587
173602	3.677
173603	3.861
173604	3.804
173605	3.390
173606	2.784
173607	3.069
173608	3.146
173609	2.880
173610	2.789
173611	2.085
173612	2.796
173613	2.438
173614	3.247
173615	3.044
173616	1.967
173617	2.706
173618	2.915
173619	3.849
173620	3.857
173621	5.356
173622	6.065
173623	5.590
173624	6.169
173625	7.724
173626	8.119
173627	8.679
173628	6.843
173629	6.835
173630	6.903
173631	5.150
173632	4.359
173633	3.418
173634	2.573
173635	3.190
173636	3.388
173637	3.703
173638	4.864
173639	4.694
173640	4.538
173641	4.017
173642	4.093
173643	1.937
173644	1.079
173645	1.165
173646	1.579
173647	1.120
173648	1.153
173649	1.126
173650	1.252
173651	1.281
173652	1.099
173653	1.121
173654	1.178
173655	1.365
173656	1.112
173657	1.178
173658	1.279
173659	1.182
173660	1.182
173661	1.194
173662	1.196
173663	1.123
173664	1.147
173665	1.231
173666	1.194
173667	1.299
173668	1.145
173669	1.169
173670	1.125
173671	1.219
173672	1.284
173673	1.156
173674	1.144
173675	1.044
173676	1.444
173677	1.135
173678	1.095
173679	1.318
173680	1.471
173681	1.191
173682	1.157
173683	1.244
173684	1.085
173685	1.330
173686	1.181
173687	1.121
173688	1.212
173689	1.142
173690	1.210
173691	1.153
173692	1.288
173693	1.266
173694	1.203
173695	1.184
173696	1.148
173697	1.526
173698	1.126
173699	1.169
173700	1.241
173701	1.060
173702	1.079
173703	1.163
173704	1.176
173705	1.246
173706	1.218
173707	1.072
173708	1.209
173709	1.113
173710	1.178
173711	1.170
173712	1.586
173713	2.649
173714	3.125
173715	4.039
173716	3.619
173717	3.550
173718	3.266
173719	4.134
173720	3.441
173721	3.563
173722	3.525
173723	3.347
173724	4.508
173725	4.298
173726	4.352
173727	4.456
173728	3.374
173729	3.143
173730	2.119
173731	1.681
173732	1.378
173733	1.204
173734	1.293
173735	2.036
173736	2.118
173737	2.324
173738	2.386
173739	2.119
173740	1.912
173741	2.097
173742	2.340
173743	4.146
173744	5.454
173745	5.548
173746	5.428
173747	5.261
173748	4.584
173749	4.742
173750	4.963
173751	4.486
173752	3.939
173753	3.152
173754	3.950
173755	3.290
173756	2.907
173757	3.435
173758	4.350
173759	3.696
173760	3.919
173761	4.939
173762	5.908
173763	6.547
173764	7.747
173765	7.459
173766	7.482
173767	8.550
173768	7.709
173769	8.001
173770	8.483
173771	9.592
173772	9.317
173773	7.891
173774	6.981
173775	7.606
173776	7.602
173777	6.606
173778	7.120
173779	6.356
173780	5.599
173781	5.157
173782	4.581
173783	5.258
173784	5.078
173785	5.687
173786	5.037
173787	5.767
173788	6.002
173789	5.695
173790	4.450
173791	4.904
173792	5.637
173793	6.122
173794	6.381
173795	5.674
173796	5.412
173797	4.481
173798	4.723
173799	3.837
173800	3.384
173801	3.802
173802	3.886
173803	2.352
173804	2.821
173805	1.942
173806	1.131
173807	1.220
173808	1.169
173809	1.095
173810	1.277
173811	1.127
173812	1.266
173813	1.135
173814	1.575
173815	1.033
173816	1.178
173817	1.227
173818	1.222
173819	1.296
173820	1.099
173821	1.156
173822	1.129
173823	1.459
173824	1.138
173825	1.181
173826	1.105
173827	1.111
173828	1.232
173829	1.155
173830	1.107
173831	2.079
173832	2.621
173833	2.591
173834	2.978
173835	3.140
173836	3.539
173837	1.747
173838	1.131
173839	1.298
173840	1.105
173841	1.186
173842	1.103
173843	1.291
173844	1.295
173845	1.242
173846	1.196
173847	1.147
173848	1.147
173849	1.127
173850	1.140
173851	1.348
173852	1.192
173853	1.218
173854	1.099
173855	1.267
173856	1.078
173857	1.200
173858	1.115
173859	1.350
173860	1.228
173861	1.411
173862	1.590
173863	1.162
173864	1.144
173865	1.137
173866	1.165
173867	1.107
173868	1.123
173869	1.247
173870	1.482
173871	1.213
173872	1.258
173873	1.108
173874	1.331
173875	1.911
173876	4.037
173877	3.448
173878	3.777
173879	3.373
173880	3.108
173881	3.354
173882	3.893
173883	2.630
173884	3.175
173885	5.058
173886	5.745
173887	5.290
173888	5.966
173889	6.097
173890	6.099
173891	4.745
173892	4.792
173893	4.502
173894	6.342
173895	6.860
173896	7.072
173897	5.819
173898	5.519
173899	5.862
173900	7.319
173901	5.942
173902	5.977
173903	6.223
173904	5.381
173905	3.996
173906	4.257
173907	5.029
173908	5.940
173909	4.866
173910	4.525
173911	4.262
173912	4.644
173913	4.818
173914	5.150
173915	4.898
173916	5.223
173917	5.862
173918	7.639
173919	7.390
173920	6.564
173921	7.166
173922	6.309
173923	6.862
173924	8.429
173925	8.540
173926	7.560
173927	6.153
173928	7.724
173929	8.880
173930	8.551
173931	6.649
173932	6.981
173933	7.144
173934	6.454
173935	6.162
173936	7.212
173937	5.638
173938	4.571
173939	2.961
173940	3.211
173941	3.205
173942	5.482
173943	5.932
173944	6.237
173945	6.686
173946	6.027
173947	7.017
173948	7.638
173949	8.177
173950	7.405
173951	8.283
173952	7.837
173953	8.193
173954	7.031
173955	6.975
173956	6.386
173957	5.000
173958	7.240
173959	8.737
173960	8.745
173961	9.009
173962	8.355
173963	8.295
173964	8.128
173965	9.004
173966	8.536
173967	8.242
173968	7.902
173969	8.797
173970	8.396
173971	6.282
173972	6.975
173973	7.227
173974	5.958
173975	5.963
173976	6.298
173977	6.706
173978	7.337
173979	7.058
173980	7.053
173981	6.995
173982	7.460
173983	6.742
173984	6.637
173985	6.534
173986	7.211
173987	7.611
173988	8.429
173989	8.209
173990	6.569
173991	8.211
173992	8.079
173993	7.038
173994	5.889
173995	5.768
173996	7.482
173997	7.095
173998	4.917
173999	5.081
174000	5.614
174001	4.481
174002	4.537
174003	6.077
174004	6.660
174005	6.434
174006	6.484
174007	6.044
174008	4.427
174009	3.940
174010	4.025
174011	4.443
174012	4.607
174013	4.774
174014	5.053
174015	4.551
174016	5.359
174017	4.919
174018	4.811
174019	5.106
174020	4.795
174021	5.224
174022	5.463
174023	6.038
174024	6.486
174025	6.195
174026	5.001
174027	5.556
174028	5.451
174029	5.436
